#1

# Anemometer Data for Beresford, South Dakota (2006)
# Data source: http://en.openei.org/doe-opendata/dataset/10df853b-7f80-49b4-980d-ea8abceceee7

# time(s)  v(m/s)  month

double velocity(52560,3)
14517600	6.17	6
14518200	6.21	6
14518800	5.68	6
14519400	6.30	6
14520000	6.66	6
14520600	6.39	6
14521200	6.30	6
14521800	6.84	6
14522400	7.06	6
14523000	8.45	6
14523600	8.18	6
14524200	7.29	6
14524800	5.72	6
14525400	5.54	6
14526000	5.28	6
14526600	7.15	6
14527200	6.57	6
14527800	5.36	6
14528400	5.81	6
14529000	6.62	6
14529600	6.62	6
14530200	5.45	6
14530800	5.77	6
14531400	6.75	6
14532000	4.56	6
14532600	3.22	6
14533200	2.59	6
14533800	2.68	6
14534400	2.50	6
14535000	2.37	6
14535600	2.41	6
14536200	2.82	6
14536800	3.35	6
14537400	4.43	6
14538000	5.45	6
14538600	5.90	6
14539200	6.26	6
14539800	6.04	6
14540400	5.36	6
14541000	5.14	6
14541600	4.11	6
14542200	3.62	6
14542800	3.58	6
14543400	3.67	6
14544000	4.20	6
14544600	4.16	6
14545200	4.25	6
14545800	4.34	6
14546400	4.34	6
14547000	4.78	6
14547600	4.96	6
14548200	4.83	6
14548800	5.19	6
14549400	5.23	6
14550000	5.32	6
14550600	5.41	6
14551200	5.36	6
14551800	5.41	6
14552400	4.69	6
14553000	4.20	6
14553600	3.98	6
14554200	3.53	6
14554800	3.00	6
14555400	2.68	6
14556000	2.82	6
14556600	3.13	6
14557200	3.80	6
14557800	3.04	6
14558400	2.06	6
14559000	2.77	6
14559600	2.95	6
14560200	3.49	6
14560800	3.26	6
14561400	2.95	6
14562000	2.50	6
14562600	2.41	6
14563200	2.19	6
14563800	1.88	6
14564400	2.28	6
14565000	2.10	6
14565600	2.06	6
14566200	3.04	6
14566800	2.77	6
14567400	2.77	6
14568000	2.24	6
14568600	2.28	6
14569200	2.15	6
14569800	2.64	6
14570400	3.00	6
14571000	2.77	6
14571600	3.17	6
14572200	3.67	6
14572800	3.44	6
14573400	3.22	6
14574000	3.22	6
14574600	3.13	6
14575200	2.68	6
14575800	2.82	6
14576400	2.68	6
14577000	2.86	6
14577600	2.91	6
14578200	2.77	6
14578800	3.13	6
14579400	2.73	6
14580000	2.77	6
14580600	2.06	6
14581200	3.08	6
14581800	3.22	6
14582400	2.46	6
14583000	2.24	6
14583600	2.50	6
14584200	3.31	6
14584800	4.65	6
14585400	5.10	6
14586000	4.29	6
14586600	4.38	6
14587200	4.69	6
14587800	4.56	6
14588400	3.62	6
14589000	4.07	6
14589600	3.98	6
14590200	4.69	6
14590800	4.69	6
14591400	3.58	6
14592000	3.58	6
14592600	4.25	6
14593200	5.10	6
14593800	4.47	6
14594400	3.84	6
14595000	3.89	6
14595600	3.67	6
14596200	4.11	6
14596800	3.26	6
14597400	3.67	6
14598000	3.08	6
14598600	3.35	6
14599200	2.86	6
14599800	3.17	6
14600400	3.13	6
14601000	2.64	6
14601600	2.10	6
14602200	2.24	6
14602800	3.13	6
14603400	1.25	6
14604000	2.59	6
14604600	2.55	6
14605200	1.30	6
14605800	2.64	6
14606400	2.73	6
14607000	2.32	6
14607600	1.43	6
14608200	2.41	6
14608800	0.89	6
14609400	0.58	6
14610000	1.25	6
14610600	1.97	6
14611200	1.79	6
14611800	1.52	6
14612400	0.58	6
14613000	1.70	6
14613600	0.94	6
14614200	1.48	6
14614800	1.65	6
14615400	1.30	6
14616000	1.65	6
14616600	1.56	6
14617200	1.92	6
14617800	2.28	6
14618400	1.61	6
14619000	1.12	6
14619600	1.83	6
14620200	1.79	6
14620800	2.59	6
14621400	2.73	6
14622000	1.65	6
14622600	2.77	6
14623200	3.04	6
14623800	2.06	6
14624400	3.13	6
14625000	3.44	6
14625600	3.71	6
14626200	3.13	6
14626800	3.04	6
14627400	3.08	6
14628000	2.50	6
14628600	2.59	6
14629200	2.37	6
14629800	3.08	6
14630400	3.22	6
14631000	3.40	6
14631600	3.67	6
14632200	4.20	6
14632800	4.60	6
14633400	4.60	6
14634000	4.78	6
14634600	4.56	6
14635200	4.83	6
14635800	5.10	6
14636400	5.28	6
14637000	5.45	6
14637600	5.45	6
14638200	5.81	6
14638800	5.77	6
14639400	6.44	6
14640000	6.71	6
14640600	6.21	6
14641200	6.30	6
14641800	6.30	6
14642400	6.12	6
14643000	5.90	6
14643600	6.04	6
14644200	5.36	6
14644800	5.41	6
14645400	5.99	6
14646000	6.12	6
14646600	6.44	6
14647200	7.42	6
14647800	6.71	6
14648400	7.33	6
14649000	6.75	6
14649600	7.24	6
14650200	8.40	6
14650800	9.52	6
14651400	8.27	6
14652000	9.16	6
14652600	8.72	6
14653200	9.52	6
14653800	11.09	6
14654400	10.86	6
14655000	11.53	6
14655600	12.03	6
14656200	11.40	6
14656800	11.58	6
14657400	10.68	6
14658000	10.46	6
14658600	9.25	6
14659200	8.63	6
14659800	9.88	6
14660400	10.24	6
14661000	10.01	6
14661600	10.01	6
14662200	7.91	6
14662800	12.11	6
14663400	7.91	6
14664000	12.65	6
14664600	12.52	6
14665200	10.10	6
14665800	9.66	6
14666400	9.83	6
14667000	11.80	6
14667600	11.13	6
14668200	11.09	6
14668800	10.46	6
14669400	9.52	6
14670000	9.88	6
14670600	9.21	6
14671200	7.96	6
14671800	9.34	6
14672400	9.75	6
14673000	10.24	6
14673600	9.75	6
14674200	10.33	6
14674800	10.91	6
14675400	11.31	6
14676000	11.35	6
14676600	11.09	6
14677200	11.27	6
14677800	10.73	6
14678400	10.95	6
14679000	9.88	6
14679600	10.37	6
14680200	11.71	6
14680800	12.38	6
14681400	12.70	6
14682000	12.61	6
14682600	11.85	6
14683200	11.44	6
14683800	11.31	6
14684400	11.89	6
14685000	11.00	6
14685600	9.92	6
14686200	9.75	6
14686800	8.85	6
14687400	8.23	6
14688000	8.18	6
14688600	7.47	6
14689200	7.06	6
14689800	5.05	6
14690400	4.96	6
14691000	4.20	6
14691600	3.98	6
14692200	3.44	6
14692800	4.07	6
14693400	3.53	6
14694000	4.34	6
14694600	3.67	6
14695200	2.32	6
14695800	1.43	6
14696400	2.41	6
14697000	3.26	6
14697600	2.86	6
14698200	3.53	6
14698800	3.89	6
14699400	3.62	6
14700000	4.87	6
14700600	4.56	6
14701200	4.43	6
14701800	4.25	6
14702400	3.89	6
14703000	3.98	6
14703600	3.89	6
14704200	3.71	6
14704800	3.98	6
14705400	5.23	6
14706000	5.10	6
14706600	4.20	6
14707200	3.44	6
14707800	3.67	6
14708400	3.84	6
14709000	3.00	6
14709600	3.44	6
14710200	3.44	6
14710800	3.44	6
14711400	3.17	6
14712000	2.91	6
14712600	3.22	6
14713200	3.04	6
14713800	3.00	6
14714400	2.68	6
14715000	2.50	6
14715600	2.50	6
14716200	1.83	6
14716800	2.50	6
14717400	3.00	6
14718000	3.31	6
14718600	3.31	6
14719200	3.00	6
14719800	2.91	6
14720400	2.55	6
14721000	2.10	6
14721600	2.06	6
14722200	2.50	6
14722800	2.86	6
14723400	3.26	6
14724000	2.82	6
14724600	3.17	6
14725200	2.06	6
14725800	2.10	6
14726400	1.34	6
14727000	1.79	6
14727600	2.46	6
14728200	3.31	6
14728800	3.53	6
14729400	3.84	6
14730000	4.52	6
14730600	4.20	6
14731200	4.47	6
14731800	3.84	6
14732400	4.07	6
14733000	4.83	6
14733600	4.69	6
14734200	3.58	6
14734800	2.77	6
14735400	3.26	6
14736000	2.91	6
14736600	1.39	6
14737200	3.53	6
14737800	3.98	6
14738400	3.00	6
14739000	2.68	6
14739600	0.49	6
14740200	0.76	6
14740800	0.72	6
14741400	4.47	6
14742000	4.47	6
14742600	3.58	6
14743200	2.01	6
14743800	3.08	6
14744400	3.22	6
14745000	3.00	6
14745600	3.53	6
14746200	2.82	6
14746800	0.67	6
14747400	2.10	6
14748000	2.64	6
14748600	2.01	6
14749200	1.07	6
14749800	4.11	6
14750400	4.25	6
14751000	5.19	6
14751600	6.39	6
14752200	4.52	6
14752800	4.38	6
14753400	3.76	6
14754000	2.50	6
14754600	4.34	6
14755200	4.52	6
14755800	5.50	6
14756400	7.55	6
14757000	8.49	6
14757600	9.92	6
14758200	9.57	6
14758800	9.70	6
14759400	8.94	6
14760000	8.99	6
14760600	7.87	6
14761200	7.96	6
14761800	9.21	6
14762400	4.92	6
14763000	4.25	6
14763600	7.29	6
14764200	7.96	6
14764800	6.88	6
14765400	6.39	6
14766000	6.17	6
14766600	4.83	6
14767200	4.65	6
14767800	3.80	6
14768400	3.35	6
14769000	3.98	6
14769600	4.07	6
14770200	3.04	6
14770800	2.77	6
14771400	2.24	6
14772000	3.93	6
14772600	6.04	6
14773200	5.63	6
14773800	6.30	6
14774400	6.12	6
14775000	6.71	6
14775600	6.62	6
14776200	6.84	6
14776800	6.57	6
14777400	6.26	6
14778000	6.12	6
14778600	6.04	6
14779200	6.21	6
14779800	6.08	6
14780400	6.26	6
14781000	6.84	6
14781600	6.53	6
14782200	7.24	6
14782800	7.29	6
14783400	6.62	6
14784000	6.88	6
14784600	7.02	6
14785200	7.15	6
14785800	6.30	6
14786400	6.88	6
14787000	6.53	6
14787600	6.84	6
14788200	6.71	6
14788800	7.38	6
14789400	7.64	6
14790000	7.33	6
14790600	7.15	6
14791200	7.42	6
14791800	5.95	6
14792400	6.08	6
14793000	5.77	6
14793600	5.45	6
14794200	5.86	6
14794800	5.14	6
14795400	4.38	6
14796000	4.11	6
14796600	3.58	6
14797200	3.89	6
14797800	3.67	6
14798400	2.86	6
14799000	2.91	6
14799600	2.46	6
14800200	2.50	6
14800800	2.50	6
14801400	2.64	6
14802000	2.91	6
14802600	2.68	6
14803200	2.68	6
14803800	2.28	6
14804400	2.59	6
14805000	3.08	6
14805600	3.53	6
14806200	3.76	6
14806800	3.67	6
14807400	3.62	6
14808000	3.76	6
14808600	3.84	6
14809200	3.89	6
14809800	3.93	6
14810400	4.02	6
14811000	4.11	6
14811600	3.98	6
14812200	4.25	6
14812800	5.01	6
14813400	5.10	6
14814000	5.23	6
14814600	3.35	6
14815200	1.97	6
14815800	3.17	6
14816400	5.10	6
14817000	5.05	6
14817600	4.87	6
14818200	4.74	6
14818800	4.52	6
14819400	4.87	6
14820000	4.34	6
14820600	4.11	6
14821200	3.49	6
14821800	3.40	6
14822400	3.44	6
14823000	3.44	6
14823600	3.26	6
14824200	2.95	6
14824800	3.13	6
14825400	3.40	6
14826000	3.53	6
14826600	3.44	6
14827200	3.44	6
14827800	3.04	6
14828400	2.37	6
14829000	2.01	6
14829600	1.16	6
14830200	0.36	6
14830800	0.40	6
14831400	0.40	6
14832000	0.00	6
14832600	0.00	6
14833200	0.00	6
14833800	0.94	6
14834400	1.21	6
14835000	1.79	6
14835600	1.61	6
14836200	1.61	6
14836800	1.16	6
14837400	0.00	6
14838000	0.00	6
14838600	0.00	6
14839200	0.00	6
14839800	0.40	6
14840400	0.00	6
14841000	0.40	6
14841600	1.03	6
14842200	1.65	6
14842800	1.65	6
14843400	1.25	6
14844000	1.65	6
14844600	2.01	6
14845200	2.77	6
14845800	3.31	6
14846400	2.86	6
14847000	1.97	6
14847600	2.24	6
14848200	1.30	6
14848800	1.34	6
14849400	2.24	6
14850000	2.28	6
14850600	2.28	6
14851200	2.37	6
14851800	2.10	6
14852400	2.82	6
14853000	2.19	6
14853600	2.15	6
14854200	2.86	6
14854800	2.77	6
14855400	3.00	6
14856000	2.15	6
14856600	2.46	6
14857200	2.01	6
14857800	2.59	6
14858400	3.08	6
14859000	3.58	6
14859600	4.52	6
14860200	4.20	6
14860800	3.17	6
14861400	3.00	6
14862000	2.86	6
14862600	3.22	6
14863200	3.67	6
14863800	4.38	6
14864400	3.44	6
14865000	3.13	6
14865600	3.76	6
14866200	3.89	6
14866800	3.89	6
14867400	3.31	6
14868000	4.38	6
14868600	3.71	6
14869200	5.32	6
14869800	5.68	6
14870400	5.45	6
14871000	5.14	6
14871600	5.77	6
14872200	4.92	6
14872800	4.02	6
14873400	4.34	6
14874000	3.67	6
14874600	4.65	6
14875200	2.37	6
14875800	3.84	6
14876400	3.31	6
14877000	2.95	6
14877600	3.22	6
14878200	3.08	6
14878800	2.95	6
14879400	2.46	6
14880000	2.19	6
14880600	2.68	6
14881200	3.49	6
14881800	3.04	6
14882400	3.04	6
14883000	2.06	6
14883600	1.70	6
14884200	1.03	6
14884800	1.16	6
14885400	0.45	6
14886000	0.58	6
14886600	0.45	6
14887200	0.00	6
14887800	0.00	6
14888400	0.00	6
14889000	0.00	6
14889600	1.12	6
14890200	2.68	6
14890800	3.22	6
14891400	3.40	6
14892000	3.35	6
14892600	3.35	6
14893200	3.44	6
14893800	3.76	6
14894400	3.80	6
14895000	4.07	6
14895600	3.93	6
14896200	4.25	6
14896800	4.02	6
14897400	3.84	6
14898000	3.67	6
14898600	3.58	6
14899200	3.08	6
14899800	3.26	6
14900400	3.17	6
14901000	3.40	6
14901600	3.35	6
14902200	2.95	6
14902800	3.04	6
14903400	3.08	6
14904000	2.82	6
14904600	3.00	6
14905200	3.17	6
14905800	3.08	6
14906400	3.22	6
14907000	3.22	6
14907600	3.13	6
14908200	2.73	6
14908800	2.82	6
14909400	3.08	6
14910000	3.31	6
14910600	3.22	6
14911200	3.00	6
14911800	3.13	6
14912400	3.13	6
14913000	2.86	6
14913600	2.86	6
14914200	2.95	6
14914800	3.08	6
14915400	2.82	6
14916000	3.40	6
14916600	3.62	6
14917200	3.00	6
14917800	3.17	6
14918400	3.40	6
14919000	3.17	6
14919600	2.86	6
14920200	2.32	6
14920800	2.15	6
14921400	2.37	6
14922000	1.61	6
14922600	1.56	6
14923200	1.61	6
14923800	2.64	6
14924400	4.02	6
14925000	3.49	6
14925600	3.31	6
14926200	3.00	6
14926800	2.46	6
14927400	1.88	6
14928000	2.01	6
14928600	2.37	6
14929200	2.10	6
14929800	2.50	6
14930400	3.31	6
14931000	3.67	6
14931600	3.40	6
14932200	3.58	6
14932800	3.76	6
14933400	3.84	6
14934000	4.07	6
14934600	4.65	6
14935200	4.43	6
14935800	4.78	6
14936400	4.78	6
14937000	4.78	6
14937600	4.78	6
14938200	4.69	6
14938800	4.78	6
14939400	4.56	6
14940000	4.43	6
14940600	4.11	6
14941200	4.34	6
14941800	4.52	6
14942400	4.92	6
14943000	4.74	6
14943600	4.65	6
14944200	4.74	6
14944800	4.34	6
14945400	4.43	6
14946000	4.74	6
14946600	4.47	6
14947200	4.56	6
14947800	4.38	6
14948400	4.47	6
14949000	3.35	6
14949600	3.84	6
14950200	3.71	6
14950800	3.98	6
14951400	4.38	6
14952000	4.16	6
14952600	3.98	6
14953200	3.71	6
14953800	3.44	6
14954400	3.98	6
14955000	3.53	6
14955600	4.34	6
14956200	5.23	6
14956800	4.92	6
14957400	4.43	6
14958000	4.74	6
14958600	4.60	6
14959200	5.59	6
14959800	5.50	6
14960400	4.74	6
14961000	5.23	6
14961600	5.10	6
14962200	5.01	6
14962800	4.74	6
14963400	5.23	6
14964000	5.19	6
14964600	5.14	6
14965200	4.07	6
14965800	4.02	6
14966400	4.20	6
14967000	3.49	6
14967600	3.08	6
14968200	3.53	6
14968800	4.69	6
14969400	6.39	6
14970000	7.47	6
14970600	5.81	6
14971200	6.39	6
14971800	6.21	6
14972400	5.81	6
14973000	5.59	6
14973600	5.50	6
14974200	5.99	6
14974800	5.68	6
14975400	5.28	6
14976000	4.20	6
14976600	3.93	6
14977200	5.95	6
14977800	5.45	6
14978400	5.54	6
14979000	5.45	6
14979600	6.21	6
14980200	5.41	6
14980800	5.28	6
14981400	4.92	6
14982000	8.94	6
14982600	10.42	6
14983200	10.64	6
14983800	9.16	6
14984400	9.25	6
14985000	7.91	6
14985600	7.33	6
14986200	6.30	6
14986800	5.77	6
14987400	6.12	6
14988000	6.66	6
14988600	4.83	6
14989200	3.22	6
14989800	2.73	6
14990400	2.77	6
14991000	2.64	6
14991600	2.37	6
14992200	2.01	6
14992800	3.17	6
14993400	5.54	6
14994000	6.97	6
14994600	9.25	6
14995200	10.10	6
14995800	9.39	6
14996400	7.91	6
14997000	7.20	6
14997600	5.10	6
14998200	2.82	6
14998800	3.40	6
14999400	1.34	6
15000000	1.25	6
15000600	0.63	6
15001200	0.40	6
15001800	1.03	6
15002400	2.59	6
15003000	0.76	6
15003600	1.79	6
15004200	1.97	6
15004800	2.24	6
15005400	2.68	6
15006000	3.35	6
15006600	3.76	6
15007200	3.71	6
15007800	3.13	6
15008400	3.13	6
15009000	3.49	6
15009600	2.86	6
15010200	2.91	6
15010800	3.89	6
15011400	3.98	6
15012000	3.35	6
15012600	2.82	6
15013200	2.82	6
15013800	1.88	6
15014400	1.39	6
15015000	0.00	6
15015600	0.94	6
15016200	1.03	6
15016800	0.45	6
15017400	0.45	6
15018000	0.80	6
15018600	1.74	6
15019200	3.17	6
15019800	3.98	6
15020400	4.34	6
15021000	4.20	6
15021600	3.71	6
15022200	4.29	6
15022800	4.47	6
15023400	4.02	6
15024000	4.02	6
15024600	5.19	6
15025200	5.68	6
15025800	4.56	6
15026400	4.96	6
15027000	5.41	6
15027600	5.68	6
15028200	5.95	6
15028800	6.39	6
15029400	6.66	6
15030000	6.97	6
15030600	6.21	6
15031200	5.77	6
15031800	6.39	6
15032400	6.66	6
15033000	5.77	6
15033600	6.57	6
15034200	6.75	6
15034800	7.33	6
15035400	7.15	6
15036000	7.69	6
15036600	7.33	6
15037200	6.88	6
15037800	7.02	6
15038400	6.88	6
15039000	7.51	6
15039600	6.62	6
15040200	7.51	6
15040800	6.88	6
15041400	7.33	6
15042000	5.95	6
15042600	7.11	6
15043200	7.15	6
15043800	6.93	6
15044400	7.29	6
15045000	7.60	6
15045600	7.91	6
15046200	8.31	6
15046800	8.36	6
15047400	8.99	6
15048000	7.91	6
15048600	6.93	6
15049200	6.39	6
15049800	5.90	6
15050400	5.50	6
15051000	5.10	6
15051600	4.56	6
15052200	4.52	6
15052800	5.23	6
15053400	6.30	6
15054000	7.20	6
15054600	7.20	6
15055200	7.69	6
15055800	7.55	6
15056400	7.78	6
15057000	6.80	6
15057600	6.57	6
15058200	6.04	6
15058800	5.81	6
15059400	6.21	6
15060000	5.14	6
15060600	4.65	6
15061200	4.52	6
15061800	4.47	6
15062400	4.56	6
15063000	4.25	6
15063600	3.76	6
15064200	4.20	6
15064800	4.83	6
15065400	5.23	6
15066000	5.36	6
15066600	5.81	6
15067200	5.28	6
15067800	5.59	6
15068400	6.75	6
15069000	5.86	6
15069600	5.36	6
15070200	4.65	6
15070800	4.38	6
15071400	3.53	6
15072000	3.31	6
15072600	3.00	6
15073200	2.64	6
15073800	2.06	6
15074400	1.92	6
15075000	1.43	6
15075600	1.74	6
15076200	2.68	6
15076800	3.17	6
15077400	3.17	6
15078000	3.40	6
15078600	4.34	6
15079200	3.35	6
15079800	3.89	6
15080400	4.16	6
15081000	3.35	6
15081600	3.22	6
15082200	3.08	6
15082800	2.50	6
15083400	3.08	6
15084000	3.71	6
15084600	3.35	6
15085200	2.73	6
15085800	3.00	6
15086400	2.28	6
15087000	2.15	6
15087600	3.08	6
15088200	2.95	6
15088800	2.73	6
15089400	3.67	6
15090000	4.65	6
15090600	3.84	6
15091200	4.07	6
15091800	4.02	6
15092400	4.29	6
15093000	4.11	6
15093600	4.52	6
15094200	4.25	6
15094800	4.34	6
15095400	4.11	6
15096000	4.38	6
15096600	4.47	6
15097200	4.65	6
15097800	4.69	6
15098400	5.19	6
15099000	5.28	6
15099600	5.23	6
15100200	5.23	6
15100800	5.23	6
15101400	5.99	6
15102000	5.23	6
15102600	5.54	6
15103200	4.69	6
15103800	5.01	6
15104400	5.19	6
15105000	5.99	6
15105600	6.97	6
15106200	8.81	6
15106800	7.69	6
15107400	7.29	6
15108000	8.23	6
15108600	7.87	6
15109200	8.31	6
15109800	7.47	6
15110400	6.62	6
15111000	7.51	6
15111600	7.06	6
15112200	7.02	6
15112800	7.06	6
15113400	6.35	6
15114000	6.62	6
15114600	6.21	6
15115200	6.84	6
15115800	7.29	6
15116400	7.11	6
15117000	7.42	6
15117600	7.33	6
15118200	7.15	6
15118800	7.69	6
15119400	7.33	6
15120000	6.44	6
15120600	5.72	6
15121200	6.39	6
15121800	6.12	6
15122400	5.81	6
15123000	6.66	6
15123600	5.95	6
15124200	5.68	6
15124800	5.72	6
15125400	6.30	6
15126000	5.32	6
15126600	4.96	6
15127200	5.86	6
15127800	4.87	6
15128400	8.14	6
15129000	5.77	6
15129600	6.97	6
15130200	7.73	6
15130800	7.42	6
15131400	8.09	6
15132000	7.60	6
15132600	7.29	6
15133200	7.91	6
15133800	8.23	6
15134400	8.49	6
15135000	9.30	6
15135600	8.76	6
15136200	8.94	6
15136800	7.82	6
15137400	6.44	6
15138000	5.95	6
15138600	5.14	6
15139200	6.04	6
15139800	6.53	6
15140400	6.30	6
15141000	6.57	6
15141600	5.81	6
15142200	4.92	6
15142800	4.11	6
15143400	4.87	6
15144000	4.11	6
15144600	3.98	6
15145200	4.43	6
15145800	4.02	6
15146400	4.02	6
15147000	3.89	6
15147600	3.31	6
15148200	2.68	6
15148800	2.86	6
15149400	2.73	6
15150000	2.50	6
15150600	2.28	6
15151200	2.59	6
15151800	2.86	6
15152400	3.13	6
15153000	3.58	6
15153600	2.95	6
15154200	2.77	6
15154800	3.04	6
15155400	2.82	6
15156000	2.64	6
15156600	2.59	6
15157200	2.59	6
15157800	2.37	6
15158400	2.32	6
15159000	2.46	6
15159600	2.46	6
15160200	1.88	6
15160800	1.48	6
15161400	1.43	6
15162000	2.32	6
15162600	2.19	6
15163200	2.24	6
15163800	1.07	6
15164400	1.03	6
15165000	1.43	6
15165600	2.01	6
15166200	1.39	6
15166800	1.34	6
15167400	1.79	6
15168000	1.48	6
15168600	0.54	6
15169200	0.36	6
15169800	0.94	6
15170400	0.85	6
15171000	1.03	6
15171600	1.12	6
15172200	1.43	6
15172800	0.98	6
15173400	1.07	6
15174000	1.21	6
15174600	1.25	6
15175200	1.34	6
15175800	1.39	6
15176400	1.34	6
15177000	1.25	6
15177600	1.34	6
15178200	1.79	6
15178800	1.88	6
15179400	1.34	6
15180000	1.21	6
15180600	1.34	6
15181200	0.98	6
15181800	1.21	6
15182400	1.56	6
15183000	1.30	6
15183600	1.97	6
15184200	2.06	6
15184800	1.70	6
15185400	1.83	6
15186000	2.10	6
15186600	2.28	6
15187200	1.21	6
15187800	1.30	6
15188400	1.65	6
15189000	2.15	6
15189600	2.68	6
15190200	2.82	6
15190800	2.95	6
15191400	2.73	6
15192000	2.15	6
15192600	2.64	6
15193200	3.08	6
15193800	3.08	6
15194400	3.49	6
15195000	2.82	6
15195600	3.17	6
15196200	3.22	6
15196800	4.11	6
15197400	4.47	6
15198000	4.60	6
15198600	4.20	6
15199200	4.60	6
15199800	4.47	6
15200400	4.38	6
15201000	4.38	6
15201600	4.60	6
15202200	4.74	6
15202800	4.83	6
15203400	5.28	6
15204000	5.10	6
15204600	5.81	6
15205200	4.38	6
15205800	5.19	6
15206400	5.77	6
15207000	4.74	6
15207600	4.02	6
15208200	6.71	6
15208800	4.65	6
15209400	4.74	6
15210000	5.05	6
15210600	4.87	6
15211200	4.78	6
15211800	4.74	6
15212400	5.50	6
15213000	4.07	6
15213600	4.83	6
15214200	5.36	6
15214800	5.19	6
15215400	4.11	6
15216000	6.17	6
15216600	5.10	6
15217200	4.78	6
15217800	4.11	6
15218400	4.11	6
15219000	4.83	6
15219600	5.14	6
15220200	3.62	6
15220800	4.56	6
15221400	4.43	6
15222000	4.52	6
15222600	3.71	6
15223200	4.07	6
15223800	3.89	6
15224400	3.31	6
15225000	3.71	6
15225600	3.44	6
15226200	4.02	6
15226800	3.08	6
15227400	3.35	6
15228000	3.17	6
15228600	1.79	6
15229200	1.92	6
15229800	2.01	6
15230400	2.37	6
15231000	1.79	6
15231600	1.48	6
15232200	1.25	6
15232800	0.40	6
15233400	0.00	6
15234000	0.00	6
15234600	0.00	6
15235200	0.00	6
15235800	0.00	6
15236400	0.00	6
15237000	0.00	6
15237600	0.36	6
15238200	0.00	6
15238800	0.00	6
15239400	0.00	6
15240000	0.89	6
15240600	2.06	6
15241200	2.91	6
15241800	3.00	6
15242400	2.91	6
15243000	3.08	6
15243600	3.08	6
15244200	3.40	6
15244800	3.89	6
15245400	4.78	6
15246000	4.83	6
15246600	4.78	6
15247200	5.01	6
15247800	4.74	6
15248400	4.25	6
15249000	4.25	6
15249600	4.20	6
15250200	4.07	6
15250800	3.84	6
15251400	2.73	6
15252000	3.40	6
15252600	4.02	6
15253200	3.76	6
15253800	3.80	6
15254400	3.13	6
15255000	3.31	6
15255600	3.62	6
15256200	3.62	6
15256800	2.91	6
15257400	2.01	6
15258000	1.74	6
15258600	1.39	6
15259200	0.58	6
15259800	0.00	6
15260400	0.00	6
15261000	0.00	6
15261600	0.00	6
15262200	0.00	6
15262800	0.49	6
15263400	0.58	6
15264000	0.00	6
15264600	1.70	6
15265200	1.34	6
15265800	1.56	6
15266400	2.41	6
15267000	2.55	6
15267600	2.37	6
15268200	2.37	6
15268800	2.10	6
15269400	2.68	6
15270000	2.55	6
15270600	1.97	6
15271200	1.74	6
15271800	1.70	6
15272400	1.65	6
15273000	1.39	6
15273600	1.65	6
15274200	2.73	6
15274800	3.13	6
15275400	2.82	6
15276000	2.73	6
15276600	2.68	6
15277200	3.89	6
15277800	3.13	6
15278400	3.49	6
15279000	3.80	6
15279600	3.31	6
15280200	3.13	6
15280800	3.26	6
15281400	3.53	6
15282000	2.91	6
15282600	3.49	6
15283200	3.84	6
15283800	4.11	6
15284400	4.47	6
15285000	4.60	6
15285600	4.20	6
15286200	4.43	6
15286800	4.16	6
15287400	4.20	6
15288000	4.34	6
15288600	5.10	6
15289200	5.14	6
15289800	4.65	6
15290400	4.43	6
15291000	5.32	6
15291600	3.89	6
15292200	4.87	6
15292800	4.43	6
15293400	4.92	6
15294000	5.99	6
15294600	4.74	6
15295200	5.45	6
15295800	6.97	6
15296400	5.28	6
15297000	5.86	6
15297600	6.35	6
15298200	5.99	6
15298800	5.05	6
15299400	5.59	6
15300000	6.44	6
15300600	4.87	6
15301200	5.59	6
15301800	5.50	6
15302400	5.28	6
15303000	5.19	6
15303600	5.36	6
15304200	6.26	6
15304800	5.14	6
15305400	5.32	6
15306000	5.54	6
15306600	5.95	6
15307200	6.44	6
15307800	6.66	6
15308400	6.80	6
15309000	6.44	6
15309600	5.54	6
15310200	5.86	6
15310800	6.30	6
15311400	5.36	6
15312000	6.17	6
15312600	5.95	6
15313200	5.36	6
15313800	5.10	6
15314400	6.04	6
15315000	6.12	6
15315600	5.72	6
15316200	5.14	6
15316800	4.65	6
15317400	5.01	6
15318000	3.98	6
15318600	3.22	6
15319200	3.40	6
15319800	3.22	6
15320400	3.67	6
15321000	3.67	6
15321600	2.82	6
15322200	2.95	6
15322800	3.08	6
15323400	3.04	6
15324000	3.26	6
15324600	3.13	6
15325200	3.49	6
15325800	3.62	6
15326400	3.22	6
15327000	3.44	6
15327600	3.31	6
15328200	3.53	6
15328800	4.25	6
15329400	4.56	6
15330000	4.69	6
15330600	4.83	6
15331200	4.56	6
15331800	4.20	6
15332400	4.29	6
15333000	4.43	6
15333600	4.65	6
15334200	4.56	6
15334800	4.56	6
15335400	4.69	6
15336000	4.20	6
15336600	4.11	6
15337200	4.43	6
15337800	4.07	6
15338400	4.11	6
15339000	4.07	6
15339600	3.80	6
15340200	3.40	6
15340800	3.04	6
15341400	3.13	6
15342000	2.64	6
15342600	2.01	6
15343200	0.89	6
15343800	1.07	6
15344400	1.21	6
15345000	1.48	6
15345600	1.83	6
15346200	1.88	6
15346800	2.50	6
15347400	2.41	6
15348000	2.41	6
15348600	2.01	6
15349200	1.65	6
15349800	0.67	6
15350400	1.48	6
